dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Uniforme(1.0,3.0)",True,20,trimmed,69,0.670820393249937,0.04,True,2.034929555801777,0.044308100000307604
"Uniforme(1.0,3.0)",True,20,trimmed,70,0.22360679774997919,0.945,False,2.0346370624563566,0.04713699999956589
"Uniforme(1.0,3.0)",True,20,trimmed,71,0.3354101966249685,0.845,False,1.8681472607384306,0.048718900000494614
"Uniforme(1.0,3.0)",True,20,trimmed,72,0.3354101966249685,0.86,False,2.0555949400084117,0.04516769999918324
"Uniforme(1.0,3.0)",True,20,trimmed,73,0.3354101966249685,0.825,False,1.9473038849001005,0.04997839999941789
"Uniforme(1.0,3.0)",True,20,trimmed,74,0.3354101966249685,0.8,False,2.127083212453951,0.04555179999988468
"Uniforme(1.0,3.0)",True,20,trimmed,75,0.44721359549995787,0.355,False,1.7565401976003245,0.04751219999980094
"Uniforme(1.0,3.0)",True,20,trimmed,76,0.447213595499958,0.45,False,1.8502790733940395,0.046350900000106776
"Uniforme(1.0,3.0)",True,20,trimmed,77,0.4472135954999581,0.245,False,2.072236884537432,0.045154700000239245
"Uniforme(1.0,3.0)",True,20,trimmed,78,0.22360679774997902,0.975,False,1.9958824996587967,0.04669190000004164
"Uniforme(1.0,3.0)",True,20,trimmed,79,0.5590169943749475,0.105,False,1.9084382447496622,0.04985240000041813
"Uniforme(1.0,3.0)",True,40,argmin,0,0.6324555320336758,0.17,False,1.8406103905923694,0.21301649999986694
"Uniforme(1.0,3.0)",True,40,argmin,1,0.31622776601683805,0.675,False,2.0740607783666376,0.2253739999996469
"Uniforme(1.0,3.0)",True,40,argmin,2,0.5533985905294666,0.055,False,1.9078941886282605,0.22360010000011243
"Uniforme(1.0,3.0)",True,40,argmin,3,0.39528470752104744,0.455,False,2.104393522897633,0.21449219999976776
"Uniforme(1.0,3.0)",True,40,argmin,4,0.39528470752104744,0.5,False,1.9248857728822946,0.21469969999998284
"Uniforme(1.0,3.0)",True,40,argmin,5,0.3162277660168379,0.85,False,2.0537161543427263,0.2213140999992902
"Uniforme(1.0,3.0)",True,40,argmin,6,0.1581138830084191,1.0,False,2.1011021425815573,0.22688019999986864
"Uniforme(1.0,3.0)",True,40,argmin,7,0.39528470752104744,0.62,False,2.0697747182835746,0.23302240000066377
"Uniforme(1.0,3.0)",True,40,argmin,8,0.316227766016838,0.7,False,2.10269358711703,0.2191359000007651
"Uniforme(1.0,3.0)",True,40,argmin,9,0.1581138830084191,1.0,False,1.9586087328741086,0.21309840000049007
"Uniforme(1.0,3.0)",True,40,argmin,10,0.3162277660168379,0.81,False,1.8480629401704403,0.22786450000057812
"Uniforme(1.0,3.0)",True,40,argmin,11,0.3162277660168382,0.575,False,2.1293458237859766,0.2192310999998881
"Uniforme(1.0,3.0)",True,40,argmin,12,0.474341649025257,0.205,False,1.8195506654352624,0.21259969999937312
"Uniforme(1.0,3.0)",True,40,argmin,13,0.6324555320336758,0.01,True,1.8381325827423773,0.2146439999996801
"Uniforme(1.0,3.0)",True,40,argmin,14,0.316227766016838,0.735,False,2.039304668889953,0.2242710000000443
"Uniforme(1.0,3.0)",True,40,argmin,15,0.23717082451262841,0.97,False,2.020269473486727,0.24840889999995852
"Uniforme(1.0,3.0)",True,40,argmin,16,0.3162277660168379,0.925,False,1.9844877062852204,0.25098809999963123
"Uniforme(1.0,3.0)",True,40,argmin,17,0.3162277660168382,0.615,False,1.9379716923299393,0.24813080000058108
"Uniforme(1.0,3.0)",True,40,argmin,18,0.3162277660168382,0.58,False,1.9285129255263946,0.2168597999998383
"Uniforme(1.0,3.0)",True,40,argmin,19,0.474341649025257,0.145,False,1.9967044219676156,0.21901660000003176
"Uniforme(1.0,3.0)",True,40,argmin,20,0.1581138830084191,1.0,False,2.133751288656078,0.21101660000022093
"Uniforme(1.0,3.0)",True,40,argmin,21,0.3162277660168379,0.785,False,1.9776245934905572,0.2213741999994454
"Uniforme(1.0,3.0)",True,40,argmin,22,0.2371708245126285,0.96,False,2.0358904837912983,0.20713009999963106
"Uniforme(1.0,3.0)",True,40,argmin,23,0.3162277660168382,0.63,False,1.905990266281986,0.2233325999995941
"Uniforme(1.0,3.0)",True,40,argmin,24,0.23717082451262866,0.945,False,2.0193647686503535,0.22718179999992572
"Uniforme(1.0,3.0)",True,40,argmin,25,0.39528470752104744,0.615,False,2.260850134655866,0.2204465999993772
"Uniforme(1.0,3.0)",True,40,argmin,26,0.39528470752104744,0.53,False,2.0591390684321222,0.2154169000004913
"Uniforme(1.0,3.0)",True,40,argmin,27,0.3162277660168379,0.82,False,2.0334737151771645,0.21376210000016727
"Uniforme(1.0,3.0)",True,40,argmin,28,0.316227766016838,0.655,False,2.0971846758281156,0.22288320000006934
"Uniforme(1.0,3.0)",True,40,argmin,29,0.47434164902525666,0.25,False,1.8743327237606846,0.23055509999994683
"Uniforme(1.0,3.0)",True,40,argmin,30,0.5533985905294666,0.045,True,2.130715228282222,0.21250580000014452
"Uniforme(1.0,3.0)",True,40,argmin,31,0.6324555320336758,0.055,False,1.8157973881005445,0.21820079999997688
"Uniforme(1.0,3.0)",True,40,argmin,32,0.3162277660168382,0.45,False,2.051770897935606,0.2128168999997797
"Uniforme(1.0,3.0)",True,40,argmin,33,0.3952847075210476,0.245,False,2.0352299304317922,0.21558769999955985
"Uniforme(1.0,3.0)",True,40,argmin,34,0.23717082451262841,0.965,False,1.976998564690619,0.21136380000007193
"Uniforme(1.0,3.0)",True,40,argmin,35,0.474341649025257,0.105,False,1.7728214941308913,0.21388370000022405
"Uniforme(1.0,3.0)",True,40,argmin,36,0.39528470752104755,0.23,False,2.1147301200811723,0.21074719999978697
"Uniforme(1.0,3.0)",True,40,argmin,37,0.23717082451262844,0.99,False,2.0540571634970926,0.21589179999955377
"Uniforme(1.0,3.0)",True,40,argmin,38,0.3162277660168379,0.865,False,2.0072150697457385,0.22949160000007396
"Uniforme(1.0,3.0)",True,40,argmin,39,0.5533985905294666,0.055,False,2.233130664836642,0.216355300000032
"Uniforme(1.0,3.0)",True,40,argmin,40,0.4743416490252571,0.055,False,2.0729784699374174,0.21387659999982134
"Uniforme(1.0,3.0)",True,40,argmin,41,0.39528470752104744,0.59,False,2.0066288776420906,0.22320310000031895
"Uniforme(1.0,3.0)",True,40,argmin,42,0.3162277660168382,0.68,False,2.1395548020319426,0.2257876000003307
"Uniforme(1.0,3.0)",True,40,argmin,43,0.39528470752104755,0.395,False,1.9428078668580453,0.22309669999958714
"Uniforme(1.0,3.0)",True,40,argmin,44,0.47434164902525683,0.315,False,2.01140183281549,0.22000180000031833
"Uniforme(1.0,3.0)",True,40,argmin,45,0.31622776601683805,0.745,False,1.8144350455493805,0.22031330000027083
"Uniforme(1.0,3.0)",True,40,argmin,46,0.39528470752104744,0.58,False,2.1051805077358896,0.21689779999996972
"Uniforme(1.0,3.0)",True,40,argmin,47,0.3162277660168379,0.84,False,1.858560151872362,0.21320120000018505
"Uniforme(1.0,3.0)",True,40,argmin,48,0.474341649025257,0.255,False,2.15244459552363,0.21787199999926088
"Uniforme(1.0,3.0)",True,40,argmin,49,0.3162277660168379,0.835,False,1.9361449737596,0.21612249999998312
"Uniforme(1.0,3.0)",True,40,argmin,50,0.39528470752104744,0.45,False,1.8609619530396664,0.22012339999946562
"Uniforme(1.0,3.0)",True,40,argmin,51,0.39528470752104744,0.61,False,1.9916262189825298,0.225660400000379
"Uniforme(1.0,3.0)",True,40,argmin,52,0.23717082451262866,0.96,False,2.057544929786123,0.2214429999994536
"Uniforme(1.0,3.0)",True,40,argmin,53,0.31622776601683805,0.76,False,1.9279569029098684,0.21639549999963492
"Uniforme(1.0,3.0)",True,40,argmin,54,0.316227766016838,0.66,False,1.883610686637434,0.218525000000227
"Uniforme(1.0,3.0)",True,40,argmin,55,0.3952847075210476,0.17,False,1.8348418952827086,0.22279340000022785
"Uniforme(1.0,3.0)",True,40,argmin,56,0.31622776601683805,0.76,False,2.096905193553972,0.24015390000022308
"Uniforme(1.0,3.0)",True,40,argmin,57,0.316227766016838,0.725,False,2.031684657099866,0.21760929999982181
"Uniforme(1.0,3.0)",True,40,argmin,58,0.31622776601683805,0.765,False,1.831830893095281,0.21871849999934057
"Uniforme(1.0,3.0)",True,40,argmin,59,0.23717082451262841,0.975,False,2.020504435601207,0.22687370000039664
"Uniforme(1.0,3.0)",True,40,argmin,60,0.474341649025257,0.17,False,2.0703209477575713,0.21820150000075955
"Uniforme(1.0,3.0)",True,40,argmin,61,0.5533985905294666,0.06,False,1.7512801171511831,0.24841410000044561
"Uniforme(1.0,3.0)",True,40,argmin,62,0.23717082451262844,0.94,False,2.1229633993026336,0.235181900000498
"Uniforme(1.0,3.0)",True,40,argmin,63,0.3162277660168382,0.57,False,1.8941689528146022,0.21584849999999278
"Uniforme(1.0,3.0)",True,40,argmin,64,0.31622776601683805,0.695,False,1.9342360394029388,0.2363427000000229
"Uniforme(1.0,3.0)",True,40,argmin,65,0.39528470752104744,0.365,False,1.9468361998262724,0.24771220000002359
"Uniforme(1.0,3.0)",True,40,argmin,66,0.3162277660168382,0.64,False,2.12035270760146,0.23568509999950038
"Uniforme(1.0,3.0)",True,40,argmin,67,0.5533985905294662,0.17,False,1.9382051298319378,0.22046570000020438
"Uniforme(1.0,3.0)",True,40,argmin,68,0.31622776601683805,0.665,False,2.101776611279206,0.21959079999942333
"Uniforme(1.0,3.0)",True,40,argmin,69,0.23717082451262866,0.9,False,1.962834155030597,0.2085308999994595
"Uniforme(1.0,3.0)",True,40,argmin,70,0.23717082451262866,0.93,False,2.0033891421873498,0.2523777999995218
"Uniforme(1.0,3.0)",True,40,argmin,71,0.6324555320336758,0.005,True,1.7867048926405205,0.2588268999998036
"Uniforme(1.0,3.0)",True,40,argmin,72,0.3162277660168379,0.75,False,2.005707412596738,0.23489040000004024
"Uniforme(1.0,3.0)",True,40,argmin,73,0.23717082451262866,0.91,False,2.028325610527037,0.2498342999997476
"Uniforme(1.0,3.0)",True,40,argmin,74,0.31622776601683805,0.645,False,2.015761872851472,0.2117073999997956
"Uniforme(1.0,3.0)",True,40,argmin,75,0.3162277660168379,0.845,False,2.1724340982490857,0.2219396999998935
"Uniforme(1.0,3.0)",True,40,argmin,76,0.31622776601683805,0.72,False,1.9225838967940598,0.21656789999997272
"Uniforme(1.0,3.0)",True,40,argmin,77,0.4743416490252571,0.115,False,2.215296333423948,0.21233370000027207
"Uniforme(1.0,3.0)",True,40,argmin,78,0.23717082451262866,0.935,False,2.0597690577151115,0.2193769000004977
"Uniforme(1.0,3.0)",True,40,argmin,79,0.39528470752104744,0.39,False,2.1536090631602502,0.23386519999985467
"Uniforme(1.0,3.0)",True,40,median,0,0.6324555320336761,0.3,False,2.3342837749071133,0.012342200000603043
"Uniforme(1.0,3.0)",True,40,median,1,0.5533985905294666,0.335,False,1.9720403271715048,0.012782599999809463
"Uniforme(1.0,3.0)",True,40,median,2,0.31622776601683805,0.955,False,1.9515956730887725,0.010865300000659772
"Uniforme(1.0,3.0)",True,40,median,3,0.3952847075210476,0.505,False,1.9116797691686007,0.01119479999942996
"Uniforme(1.0,3.0)",True,40,median,4,0.3952847075210476,0.57,False,1.985129423649819,0.013270600000396371
"Uniforme(1.0,3.0)",True,40,median,5,0.3162277660168379,0.905,False,2.0051604371750242,0.04151850000016566
"Uniforme(1.0,3.0)",True,40,median,6,0.39528470752104744,0.765,False,2.078342235894487,0.015453800000614137
"Uniforme(1.0,3.0)",True,40,median,7,0.1581138830084191,1.0,False,1.972376553791599,0.011359999999513093
"Uniforme(1.0,3.0)",True,40,median,8,0.4743416490252571,0.33,False,2.0986124468559777,0.01136080000014772
"Uniforme(1.0,3.0)",True,40,median,9,0.316227766016838,0.905,False,2.03805279991129,0.01094450000073266
"Uniforme(1.0,3.0)",True,40,median,10,0.3162277660168379,0.99,False,1.9387861655602832,0.014171499999974912
"Uniforme(1.0,3.0)",True,40,median,11,0.3162277660168379,0.97,False,2.0198543558776105,0.014295900000433903
"Uniforme(1.0,3.0)",True,40,median,12,0.5533985905294666,0.765,False,2.074671923508335,0.010682200000701414
"Uniforme(1.0,3.0)",True,40,median,13,0.632455532033676,0.455,False,1.999224063974971,0.011628600000221923
"Uniforme(1.0,3.0)",True,40,median,14,0.948683298050514,0.01,True,2.354443180567646,0.011661200000162353
"Uniforme(1.0,3.0)",True,40,median,15,0.23717082451262833,0.995,False,2.0173335417346534,0.011636899999757588
"Uniforme(1.0,3.0)",True,40,median,16,0.7905694150420949,0.465,False,1.883043910818531,0.01207700000031764
"Uniforme(1.0,3.0)",True,40,median,17,0.7905694150420949,0.04,True,2.2870417393283167,0.01268640000034793
"Uniforme(1.0,3.0)",True,40,median,18,0.316227766016838,0.935,False,2.1006782418040286,0.012283799999750045
"Uniforme(1.0,3.0)",True,40,median,19,0.5533985905294666,0.415,False,1.910666552918148,0.011261800000283984
"Uniforme(1.0,3.0)",True,40,median,20,0.39528470752104744,0.92,False,1.8976336850292457,0.012711400000625872
"Uniforme(1.0,3.0)",True,40,median,21,0.3162277660168382,0.705,False,2.0612517183795536,0.011301300000013725
"Uniforme(1.0,3.0)",True,40,median,22,0.6324555320336759,0.105,False,2.327636859777259,0.013825099999849044
"Uniforme(1.0,3.0)",True,40,median,23,0.8696263565463045,0.025,True,1.5834157907815105,0.012188499999865599
"Uniforme(1.0,3.0)",True,40,median,24,0.23717082451262866,0.975,False,1.887405320905382,0.010525000000598084
"Uniforme(1.0,3.0)",True,40,median,25,0.3162277660168379,0.96,False,2.0273317157277204,0.014449100000092585
"Uniforme(1.0,3.0)",True,40,median,26,0.39528470752104744,0.775,False,2.0588283637792792,0.011245700000472425
"Uniforme(1.0,3.0)",True,40,median,27,0.6324555320336758,0.2,False,1.8561333529191795,0.011736499999642547
"Uniforme(1.0,3.0)",True,40,median,28,0.23717082451262866,1.0,False,1.9825806948333795,0.0105427000007694
"Uniforme(1.0,3.0)",True,40,median,29,0.39528470752104744,0.735,False,2.0028308467335636,0.011753900000258
"Uniforme(1.0,3.0)",True,40,median,30,0.7115124735378853,0.23,False,1.619852537615736,0.01188079999974434
"Uniforme(1.0,3.0)",True,40,median,31,0.7115124735378853,0.105,False,2.063117775319679,0.010976300000038464
"Uniforme(1.0,3.0)",True,40,median,32,0.7905694150420949,0.06,False,2.2259266269614235,0.012300999999752094
"Uniforme(1.0,3.0)",True,40,median,33,0.39528470752104744,0.765,False,2.038159520393884,0.015648399999918183
"Uniforme(1.0,3.0)",True,40,median,34,0.39528470752104744,0.825,False,2.0354012337280247,0.012498399999458343
"Uniforme(1.0,3.0)",True,40,median,35,0.23717082451262866,0.975,False,2.0432317157182505,0.012460699999792268
"Uniforme(1.0,3.0)",True,40,median,36,0.5533985905294664,0.265,False,2.173769241433897,0.0117233999999371
"Uniforme(1.0,3.0)",True,40,median,37,0.39528470752104744,0.735,False,1.960981553956916,0.012828400000216789
"Uniforme(1.0,3.0)",True,40,median,38,0.3952847075210476,0.775,False,2.1755036635771643,0.012582299999849056
"Uniforme(1.0,3.0)",True,40,median,39,0.4743416490252571,0.755,False,1.865846596088483,0.010898999999881198
"Uniforme(1.0,3.0)",True,40,median,40,0.3162277660168379,0.96,False,2.082278889731673,0.02017139999952633
"Uniforme(1.0,3.0)",True,40,median,41,0.7905694150420949,0.42,False,1.879779328558509,0.010824799999682
"Uniforme(1.0,3.0)",True,40,median,42,0.3162277660168379,0.935,False,1.9129007878950643,0.012953700000252866
"Uniforme(1.0,3.0)",True,40,median,43,0.3162277660168382,0.805,False,1.9637380358062269,0.012735400000565278
"Uniforme(1.0,3.0)",True,40,median,44,1.0277402395547233,0.005,True,2.1956594968065257,0.011159399999996822
"Uniforme(1.0,3.0)",True,40,median,45,0.7115124735378853,0.03,True,2.194292436906127,0.012551499999972293
"Uniforme(1.0,3.0)",True,40,median,46,1.0277402395547235,0.005,True,2.2781128884622537,0.011627400000179478
"Uniforme(1.0,3.0)",True,40,median,47,0.3952847075210476,0.59,False,2.025640881395217,0.012684900000749622
"Uniforme(1.0,3.0)",True,40,median,48,0.3952847075210476,0.725,False,2.0544243306405976,0.012763000000632019
"Uniforme(1.0,3.0)",True,40,median,49,0.474341649025257,0.705,False,1.984770200398052,0.01126769999973476
"Uniforme(1.0,3.0)",True,40,median,50,0.5533985905294664,0.32,False,1.8735899201945374,0.011743500000193308
"Uniforme(1.0,3.0)",True,40,median,51,0.8696263565463045,0.08,False,1.796497302925548,0.011275100000602833
"Uniforme(1.0,3.0)",True,40,median,52,0.7905694150420949,0.07,False,1.7459532534151097,0.01193890000013198
"Uniforme(1.0,3.0)",True,40,median,53,0.5533985905294666,0.365,False,2.1424556045549545,0.01382869999997638
"Uniforme(1.0,3.0)",True,40,median,54,0.6324555320336758,0.125,False,1.762314745854308,0.011388299999453011
"Uniforme(1.0,3.0)",True,40,median,55,0.39528470752104744,0.805,False,2.0856915230257664,0.010722700000769692
"Uniforme(1.0,3.0)",True,40,median,56,0.39528470752104744,0.76,False,2.3121778390526195,0.011686900000313472
"Uniforme(1.0,3.0)",True,40,median,57,0.7905694150420949,0.435,False,2.2120747984558067,0.011598199999752978
"Uniforme(1.0,3.0)",True,40,median,58,0.23717082451262866,0.965,False,1.8813812922680504,0.015422600000420061
"Uniforme(1.0,3.0)",True,40,median,59,0.39528470752104744,0.71,False,2.1010983257758458,0.010881399999561836
"Uniforme(1.0,3.0)",True,40,median,60,0.3162277660168379,0.885,False,1.9491286047024639,0.011428899999373243
"Uniforme(1.0,3.0)",True,40,median,61,0.474341649025257,0.4,False,2.0853386661869058,0.011299800000415416
"Uniforme(1.0,3.0)",True,40,median,62,0.316227766016838,0.885,False,1.9286477451855089,0.01065900000048714
"Uniforme(1.0,3.0)",True,40,median,63,0.7115124735378854,0.165,False,2.1380825770117773,0.012269100000594335
"Uniforme(1.0,3.0)",True,40,median,64,0.6324555320336761,0.39,False,2.17052199329921,0.011067800000091665
"Uniforme(1.0,3.0)",True,40,median,65,0.6324555320336761,0.275,False,1.9061993137843976,0.011743300000489398
"Uniforme(1.0,3.0)",True,40,median,66,0.5533985905294666,0.315,False,1.8176861806845601,0.011276100000031875
"Uniforme(1.0,3.0)",True,40,median,67,0.39528470752104744,0.82,False,1.8566692110571228,0.02315699999962817
"Uniforme(1.0,3.0)",True,40,median,68,0.3162277660168382,0.725,False,2.075964008404508,0.012242499999956635
"Uniforme(1.0,3.0)",True,40,median,69,0.5533985905294664,0.32,False,2.0530194118957787,0.012147899999945366
"Uniforme(1.0,3.0)",True,40,median,70,0.8696263565463045,0.115,False,1.8656678870294603,0.012265000000297732
"Uniforme(1.0,3.0)",True,40,median,71,0.8696263565463045,0.115,False,2.06164080764671,0.011353300000337185
"Uniforme(1.0,3.0)",True,40,median,72,0.39528470752104744,0.785,False,2.0536073305964733,0.010927600000286475
"Uniforme(1.0,3.0)",True,40,median,73,0.316227766016838,0.905,False,1.9682016055675642,0.01381889999993291
"Uniforme(1.0,3.0)",True,40,median,74,0.39528470752104755,0.665,False,1.9057342438912854,0.011437199999818404
"Uniforme(1.0,3.0)",True,40,median,75,0.23717082451262866,0.97,False,2.003236008303505,0.011419200000091223
"Uniforme(1.0,3.0)",True,40,median,76,0.5533985905294666,0.53,False,2.028596312426168,0.011475500000415195
"Uniforme(1.0,3.0)",True,40,median,77,0.3952847075210476,0.605,False,1.9807562545158057,0.011606599999140599
"Uniforme(1.0,3.0)",True,40,median,78,0.3162277660168379,0.985,False,2.037072896640592,0.01156040000023495
"Uniforme(1.0,3.0)",True,40,median,79,0.8696263565463045,0.02,True,2.1997208657455767,0.01256909999938216
"Uniforme(1.0,3.0)",True,40,trimmed,0,0.23717082451262866,0.99,False,1.9703916659219036,0.04937629999949422
"Uniforme(1.0,3.0)",True,40,trimmed,1,0.474341649025257,0.345,False,1.861233662046967,0.047901899999487796
"Uniforme(1.0,3.0)",True,40,trimmed,2,0.3162277660168382,0.9,False,2.0264993599495518,0.04734969999935856
"Uniforme(1.0,3.0)",True,40,trimmed,3,0.2371708245126285,0.965,False,2.0324982443042336,0.04674859999977343
"Uniforme(1.0,3.0)",True,40,trimmed,4,0.39528470752104744,0.705,False,1.9648805821628366,0.04565770000044722
"Uniforme(1.0,3.0)",True,40,trimmed,5,0.39528470752104744,0.66,False,1.9202419752180047,0.04740639999999985
"Uniforme(1.0,3.0)",True,40,trimmed,6,0.632455532033676,0.03,True,2.0658343891515263,0.04592800000045827
"Uniforme(1.0,3.0)",True,40,trimmed,7,0.6324555320336758,0.11,False,2.120706086119046,0.04730389999986073
"Uniforme(1.0,3.0)",True,40,trimmed,8,0.23717082451262866,0.94,False,1.9866159146405575,0.04346540000005916
"Uniforme(1.0,3.0)",True,40,trimmed,9,0.5533985905294666,0.14,False,1.8936602891396466,0.05031890000009298
"Uniforme(1.0,3.0)",True,40,trimmed,10,0.23717082451262866,0.945,False,1.9336803521566026,0.04870859999937238
"Uniforme(1.0,3.0)",True,40,trimmed,11,0.39528470752104744,0.585,False,2.067321134894512,0.045944999999846914
"Uniforme(1.0,3.0)",True,40,trimmed,12,0.39528470752104744,0.62,False,1.8140647782905206,0.05031429999962711
"Uniforme(1.0,3.0)",True,40,trimmed,13,0.39528470752104744,0.575,False,2.225716564668408,0.04697070000020176
"Uniforme(1.0,3.0)",True,40,trimmed,14,0.3162277660168382,0.725,False,2.033211336347219,0.05078219999995781
"Uniforme(1.0,3.0)",True,40,trimmed,15,0.1581138830084191,1.0,False,1.9339375452489118,0.04702569999972184
"Uniforme(1.0,3.0)",True,40,trimmed,16,0.39528470752104744,0.555,False,2.082706222174686,0.04741809999995894
"Uniforme(1.0,3.0)",True,40,trimmed,17,0.39528470752104744,0.805,False,1.9106181064873335,0.04885970000032103
"Uniforme(1.0,3.0)",True,40,trimmed,18,0.31622776601683805,0.74,False,2.1228154797858414,0.04525800000010349
